FGRRES_01451	1479	354
FGRRES_01452	1479	567
FGRRES_01453	567	2281
FGRRES_01454	2281	3043
FGRRES_01455_M	3043	532
FGRRES_01457	1593	792
FGRRES_01458	792	1715
FGRRES_01459	1715	1226
FGRRES_01460	1226	3689
FGRRES_01461	3689	476
FGRRES_01462	476	1038
FGRRES_01463	584	1038
FGRRES_01464	584	459
FGRRES_01465	459	155
FGRRES_01466	696	155
FGRRES_01467	696	118
FGRRES_01468	1719	118
FGRRES_01469	448	1719
FGRRES_01470	331	448
FGRRES_01472	338	1425
FGRRES_01474	4033	7520
FGRRES_01475	1650	853
FGRRES_01476	853	225
FGRRES_01477	623	225
FGRRES_01478	1029	2291
FGRRES_01479	4316	1029
FGRRES_01480	949	4316
FGRRES_01481	1973	949
FGRRES_01482	628	1973
FGRRES_01484	2316	802
FGRRES_01485	802	380
FGRRES_01486	809	380
FGRRES_01487	809	462
FGRRES_01488	1148	462
FGRRES_01489	944	1148
FGRRES_01490	944	246
FGRRES_01491	627	246
FGRRES_01492	627	522
FGRRES_01493_M	348	522
FGRRES_01495	1232	967
FGRRES_01496	5012	1232
FGRRES_01497	1601	5012
FGRRES_01498	1601	632
FGRRES_01499	689	632
FGRRES_01500	689	2142
FGRRES_01502	2452	492
FGRRES_01503	654	492
FGRRES_01504	654	440
FGRRES_01505	877	440
FGRRES_01506_M	877	612
FGRRES_01508	669	681
FGRRES_01509	681	725
FGRRES_01510	1009	725
FGRRES_01511	1009	749
FGRRES_01512	749	358
FGRRES_01513	352	358
FGRRES_01514	695	352
FGRRES_01515	695	193
FGRRES_01516	781	193
FGRRES_01517	8575	781
FGRRES_01518	1933	8575
FGRRES_01519	1933	1149
FGRRES_01520	1489	1149
FGRRES_01521	943	1489
FGRRES_01522	943	409
FGRRES_01523	2352	409
FGRRES_01525	1050	198
FGRRES_01526	3811	1050
FGRRES_01527	3811	1428
FGRRES_01528_M	1428	970
FGRRES_01529	453	970
FGRRES_01530	3491	453
FGRRES_01531	3491	1160
FGRRES_01532	1160	534
FGRRES_01533	2005	534
FGRRES_01534	2005	486
FGRRES_01535	2079	486
FGRRES_01536	2079	408
FGRRES_01537	420	408
FGRRES_01538	498	420
FGRRES_01539	498	364
FGRRES_01540	364	360
FGRRES_01541	360	201
FGRRES_01542	324	201
FGRRES_01543	324	155
FGRRES_01544	2242	155
FGRRES_01545	1022	1388
FGRRES_01546	497	238
FGRRES_01547	497	3711
FGRRES_01548	3711	1100
FGRRES_01550	317	1235
FGRRES_01551	317	383
FGRRES_01552	371	383
FGRRES_01553	371	423
FGRRES_01554	2752	423
FGRRES_01555	240	751
FGRRES_01556	751	359
FGRRES_01557	3135	359
FGRRES_01558	3135	1042
FGRRES_01559	1042	768
FGRRES_01560	768	899
FGRRES_01561	899	2094
FGRRES_01562	2094	520
FGRRES_01563	520	277
FGRRES_01564	1871	277
FGRRES_01565	376	1871
FGRRES_01566	4043	376
FGRRES_01567	4043	346
FGRRES_01569	2725	726
FGRRES_01570	190	1933
FGRRES_01571	1933	2733
FGRRES_01572	2733	374
FGRRES_01573	789	374
FGRRES_01574	881	789
FGRRES_01575	641	7582
FGRRES_01576	7582	4944
FGRRES_01577	4944	2701
FGRRES_01578	2701	107
FGRRES_01579	2190	405
FGRRES_01580	2190	864
FGRRES_01581	953	864
FGRRES_01582	953	2477
FGRRES_01583	2477	622
FGRRES_01584	622	416
FGRRES_01586	1065	359
FGRRES_01587	1356	359
FGRRES_01588	6488	867
FGRRES_01589	523	210
FGRRES_01590	1924	210
FGRRES_01591	1924	1089
FGRRES_01592	630	1186
FGRRES_01593	1186	380
FGRRES_01594	3220	317
FGRRES_01595	317	643
FGRRES_01596	1007	643
FGRRES_01597	1207	1007
FGRRES_01598	1207	1483
FGRRES_01599	3108	1483
FGRRES_01602	1124	2061
FGRRES_01603	2061	1044
FGRRES_01604	918	1044
FGRRES_01605	1586	6711
FGRRES_01606	1586	665
FGRRES_01607	1463	665
FGRRES_01608_M	1463	984
FGRRES_01609	984	836
FGRRES_01610	836	1602
FGRRES_01611	403	1602
FGRRES_01612_M	525	403
FGRRES_01613	724	525
FGRRES_01614	724	644
FGRRES_01626	563	564
FGRRES_01627	159	564
FGRRES_01628	7790	159
FGRRES_01629	7790	1500
FGRRES_01630	1500	219
FGRRES_01631	2471	219
FGRRES_01632	2464	2471
FGRRES_01633	2464	365
FGRRES_01634	881	365
FGRRES_01635	1719	881
FGRRES_01636	736	1719
FGRRES_01638	2273	495
FGRRES_01639	514	495
FGRRES_01640	514	896
FGRRES_01642	974	607
FGRRES_01643	974	606
FGRRES_01872	1714	1565
FGRRES_01873	535	1714
FGRRES_01874	535	490
FGRRES_01875	448	490
FGRRES_01876	1114	448
FGRRES_01877	8326	1114
FGRRES_01879	8326	4524
FGRRES_01881	411	850
FGRRES_01884	719	1409
FGRRES_01885	737	719
FGRRES_01886	669	737
FGRRES_01887	669	332
FGRRES_01888_M	245	332
FGRRES_01889	245	225
FGRRES_01890	836	225
FGRRES_01891_M	836	1666
FGRRES_01892	1666	585
FGRRES_01893_M	585	451
FGRRES_01894	451	213
FGRRES_01895	856	213
FGRRES_01896	856	798
FGRRES_01897	798	239
FGRRES_01898	1275	239
FGRRES_01899	1275	511
FGRRES_01900	555	511
FGRRES_01901	1202	555
FGRRES_01902	1202	1073
FGRRES_01903	1073	1428
FGRRES_01904	1418	1428
FGRRES_01905	1418	120
FGRRES_01906	907	120
FGRRES_01907	907	1311
FGRRES_01909	1691	885
FGRRES_01910	1691	299
FGRRES_01911	492	299
FGRRES_01912	492	579
FGRRES_01913	579	922
FGRRES_01915	2457	3532
FGRRES_01917	726	403
FGRRES_01918	726	1750
FGRRES_01919	479	1750
FGRRES_01920	479	237
FGRRES_01921	1516	237
FGRRES_01922	1232	1516
FGRRES_01923	1232	272
FGRRES_01924_M	1342	272
FGRRES_01925	854	1342
FGRRES_01926	854	72
FGRRES_01927	555	72
FGRRES_01928	555	186
FGRRES_01929	2588	186
FGRRES_01930	748	741
FGRRES_01931	748	661
FGRRES_01932	1158	661
FGRRES_01933	523	1158
FGRRES_01934	523	823
FGRRES_01935	823	2288
FGRRES_01936	2288	665
FGRRES_01939	1084	841
FGRRES_01940	841	694
FGRRES_01941	694	386
FGRRES_01942	386	15
FGRRES_01943	4470	552
FGRRES_01944	552	1181
FGRRES_01946	1170	394
FGRRES_01948	1523	1609
FGRRES_01949	1609	2048
FGRRES_01950_M	2048	753
FGRRES_01953	3647	302
FGRRES_01954	1727	302
FGRRES_01955	1727	776
FGRRES_01956_M	449	739
FGRRES_01957	739	237
FGRRES_01958	779	237
FGRRES_01959	3679	779
FGRRES_01960	3679	773
FGRRES_01962_M	867	1286
FGRRES_01963	867	739
FGRRES_01964	3775	538
FGRRES_01965	3186	879
FGRRES_01967	1292	333
FGRRES_01968	1795	333
FGRRES_01969	1795	320
FGRRES_01970	324	320
FGRRES_01972	1437	521
FGRRES_01973	2266	1437
FGRRES_01974	2266	1648
FGRRES_01975	2458	1648
FGRRES_01977	2171	198
FGRRES_01978_M	1292	198
FGRRES_01979	1292	518
FGRRES_01980	336	1762
FGRRES_01981	813	336
FGRRES_01982	2462	813
FGRRES_01983	2462	764
FGRRES_01984	1268	764
FGRRES_01985	543	1268
FGRRES_01986	690	543
FGRRES_01988	2065	777
FGRRES_01989	2065	1391
FGRRES_01991	742	388
FGRRES_01992	742	582
FGRRES_01993	582	1588
FGRRES_01994	1588	517
FGRRES_01995	517	41
FGRRES_01997	1039	1620
FGRRES_02028	1330	397
FGRRES_02029	1330	671
FGRRES_02030	912	671
FGRRES_02031	1631	912
FGRRES_02032_M	985	1631
FGRRES_02033	985	87
FGRRES_02034	398	87
FGRRES_02035	1168	325
FGRRES_02036	325	264
FGRRES_02037	300	264
FGRRES_02038	1248	300
FGRRES_02039	1141	1248
FGRRES_02040	1141	399
FGRRES_02041	399	186
FGRRES_02042	438	186
FGRRES_02043	3482	264
FGRRES_02044	3482	395
FGRRES_02045	265	395
FGRRES_02047	4367	1159
FGRRES_02048	1159	286
FGRRES_02049	1008	286
FGRRES_02050	527	1008
FGRRES_02051	527	1409
FGRRES_02052	1409	338
FGRRES_02053	802	338
FGRRES_02054	1314	802
FGRRES_02058	309	367
FGRRES_02059	767	367
FGRRES_02060	477	333
FGRRES_02061	1149	333
FGRRES_02063	566	773
FGRRES_02064	773	116
FGRRES_02065	801	116
FGRRES_02066	1298	801
FGRRES_02067_M	1298	51
FGRRES_02069	967	843
FGRRES_02070	2260	843
FGRRES_02071	925	2260
FGRRES_02072	925	2016
FGRRES_02073	2016	574
FGRRES_02074	788	574
FGRRES_02075	701	788
FGRRES_02076	701	2910
FGRRES_02077	2910	919
FGRRES_02078	513	919
FGRRES_02079	1017	513
FGRRES_02082	1402	669
FGRRES_02083	2329	669
FGRRES_02084	3082	2329
FGRRES_02085	2391	919
FGRRES_02086	1675	919
FGRRES_02087	1675	2245
FGRRES_02089	900	696
FGRRES_02090	603	900
FGRRES_02091	603	317
FGRRES_02092	542	317
FGRRES_02093	542	2595
FGRRES_02095	1852	718
FGRRES_02096	1852	267
FGRRES_02097	2684	267
FGRRES_02098	2684	774
FGRRES_02099	774	1303
FGRRES_02459	920	435
FGRRES_02460	920	747
FGRRES_02461	1228	747
FGRRES_02462	1228	1463
FGRRES_02463	1463	563
FGRRES_02464	2378	563
FGRRES_02465	1865	2378
FGRRES_02467	639	426
FGRRES_02468_M	426	262
FGRRES_02469	1346	262
FGRRES_02470	3104	1346
FGRRES_02471	1537	3104
FGRRES_02472	1443	1800
FGRRES_02473	316	1443
FGRRES_02474	316	358
FGRRES_02476	1406	766
FGRRES_02477_M	766	248
FGRRES_02478	538	248
FGRRES_02479	538	408
FGRRES_02481	1001	1998
FGRRES_02482	1998	680
FGRRES_02484	1058	460
FGRRES_02485	460	763
FGRRES_02486	763	1447
FGRRES_02487	533	1447
FGRRES_02488	2654	533
FGRRES_02489	4222	2654
FGRRES_02490	825	1510
FGRRES_02491	6301	457
FGRRES_02492	454	457
FGRRES_02493	454	532
FGRRES_02494	560	532
FGRRES_02495	1657	560
FGRRES_02496	1657	142
FGRRES_02497	1518	142
FGRRES_02498	1518	1212
FGRRES_02499	1823	1212
FGRRES_02500	1823	248
FGRRES_02502	1593	710
FGRRES_02503	990	2374
FGRRES_02504_M	2374	376
FGRRES_02506	582	720
FGRRES_02507_M	623	720
FGRRES_02508	623	425
FGRRES_02510	515	243
FGRRES_02511	515	218
FGRRES_02512	1047	218
FGRRES_02513	1047	608
FGRRES_02514_M	1199	1785
FGRRES_02515	1204	1737
FGRRES_02516	1494	1737
FGRRES_02517	2946	1494
FGRRES_02518_M	322	2946
FGRRES_02519	322	668
FGRRES_02520	668	794
FGRRES_02521	978	794
FGRRES_02522	1918	5160
FGRRES_02523	1918	291
FGRRES_02524	507	291
FGRRES_02525	507	242
FGRRES_02527	2043	743
FGRRES_02528	988	2043
FGRRES_02529	988	375
FGRRES_02530_M	871	375
FGRRES_02531	3987	871
FGRRES_02532	921	315
FGRRES_02533	327	315
FGRRES_02534	327	190
FGRRES_02536	478	318
FGRRES_02537	1431	3638
FGRRES_02538	1431	1944
FGRRES_02539	1310	779
FGRRES_02540	1310	378
FGRRES_02541	821	378
FGRRES_02542_M	821	340
FGRRES_02543	718	340
FGRRES_02544	718	789
FGRRES_02545_M	789	278
FGRRES_02546	817	278
FGRRES_02547	1339	817
FGRRES_02549	558	321
FGRRES_02552	1261	2077
FGRRES_02553	484	1261
FGRRES_02555_M	1468	287
FGRRES_02556	615	287
FGRRES_02557_M	615	1224
FGRRES_02558	1224	1440
FGRRES_02560	1198	379
FGRRES_02561	421	1198
FGRRES_02562	421	439
FGRRES_02563	891	439
FGRRES_02564	3176	891
FGRRES_02565	416	3176
FGRRES_02566	416	216
FGRRES_02567	1027	216
FGRRES_02568	749	1027
FGRRES_02569	1361	749
FGRRES_02570	639	1361
FGRRES_02571	639	5757
FGRRES_02572	5757	1665
FGRRES_02573	1665	700
FGRRES_02574	700	898
FGRRES_02575	1044	898
FGRRES_02576	1044	2065
FGRRES_02577	2065	290
FGRRES_02578	1472	290
FGRRES_02579_M	1748	1472
FGRRES_02582	1360	722
FGRRES_02583	1376	417
FGRRES_02584	765	1191
FGRRES_02585	2071	770
FGRRES_02586	770	409
FGRRES_02587_M	272	409
FGRRES_02588	617	236
FGRRES_02589	2058	617
FGRRES_02593	3090	441
FGRRES_02594	632	441
FGRRES_02595	452	632
FGRRES_02596	452	307
FGRRES_02597	3504	307
FGRRES_02598	548	788
FGRRES_02599	1035	548
FGRRES_02600	732	1035
FGRRES_02601	706	732
FGRRES_02602	706	478
FGRRES_02604	1621	161
FGRRES_02605	530	161
FGRRES_02606	601	530
FGRRES_02607	595	601
FGRRES_02608	595	447
FGRRES_02618	113	2078
FGRRES_02619	113	624
FGRRES_02620_M	1343	624
FGRRES_02621_M	432	1343
FGRRES_02622	432	352
FGRRES_02623	2381	352
FGRRES_02624	2381	1215
FGRRES_02625	964	1215
FGRRES_02626	264	1513
FGRRES_02627_M	1513	2294
FGRRES_02628	2294	182
FGRRES_02629	1381	182
FGRRES_02630	1381	2833
FGRRES_02632	3522	139
FGRRES_02634	2752	2627
FGRRES_02635	1404	700
FGRRES_02636	700	23
FGRRES_02637	921	23
FGRRES_02638_M	921	235
FGRRES_02639	235	386
FGRRES_02640	713	386
FGRRES_02641	3164	713
FGRRES_02642_M	3164	507
FGRRES_02643_M	1442	507
FGRRES_02644_M	1229	1442
FGRRES_02645	1229	1457
FGRRES_02646	489	1457
FGRRES_02649_M	364	2703
FGRRES_02650	2703	1370
FGRRES_02651	2053	1370
FGRRES_02652	536	2053
FGRRES_02653_M	536	687
FGRRES_02654	687	579
FGRRES_02655	1054	579
FGRRES_02657	1172	425
FGRRES_02658	1845	425
FGRRES_02659	1845	323
FGRRES_02661_M	289	171
FGRRES_02662	1193	171
FGRRES_02663	1193	630
FGRRES_02664_M	630	209
FGRRES_02665	618	209
FGRRES_02666	608	618
FGRRES_02667	2254	608
FGRRES_02668	2254	992
FGRRES_02670	528	268
FGRRES_02671	528	1323
FGRRES_02672_M	1323	775
FGRRES_02673_M	775	161
FGRRES_02674	848	161
FGRRES_02675	1190	848
FGRRES_02676	743	1190
FGRRES_02677	1130	743
FGRRES_02678	1130	117
FGRRES_02679	863	117
FGRRES_02680	1071	863
FGRRES_02681	1071	436
FGRRES_02682	436	1142
FGRRES_02683	1142	220
FGRRES_02685_M	387	2330
FGRRES_02686	1644	387
FGRRES_02687	1644	711
FGRRES_02688	1238	711
FGRRES_02689	1238	306
FGRRES_02690	306	281
FGRRES_02691	750	281
FGRRES_02694	631	1044
FGRRES_02695	468	631
FGRRES_02696	468	1731
FGRRES_02697	545	913
FGRRES_02698	930	1760
FGRRES_02699	930	1603
FGRRES_02700	998	1603
FGRRES_02701	902	647
FGRRES_02702	1771	565
FGRRES_02703_M	565	262
FGRRES_02704	262	504
FGRRES_02705	803	504
FGRRES_02706_M	379	803
FGRRES_02707	379	233
FGRRES_02708	253	233
FGRRES_02709	902	1277
FGRRES_02710	902	1545
FGRRES_02711	1545	975
FGRRES_02713	1653	575
FGRRES_02714	1653	904
FGRRES_02715	904	665
FGRRES_02717_M	2780	485
FGRRES_02718	3512	2780
FGRRES_02720	2588	1530
FGRRES_02721	1530	306
FGRRES_02722	1758	306
FGRRES_02724	398	290
FGRRES_02727	855	660
FGRRES_02729	2239	518
FGRRES_02730	10659	2239
FGRRES_02732	590	371
FGRRES_02733	590	3051
FGRRES_02735	425	437
FGRRES_02738	3642	780
FGRRES_02739	569	1587
FGRRES_02740	1006	569
FGRRES_02741	1006	233
FGRRES_02742	891	233
FGRRES_02743	1351	891
FGRRES_02744	8970	861
FGRRES_02745	861	418
FGRRES_02746	418	2471
FGRRES_02748	1331	569
FGRRES_02749_M	2353	569
FGRRES_02750	8174	2353
FGRRES_02751	8174	722
FGRRES_02752	722	544
FGRRES_02753	544	49
FGRRES_02754	2172	49
FGRRES_02755	2172	628
FGRRES_02756	628	1334
FGRRES_02757	1334	486
FGRRES_02758	456	486
FGRRES_02760	846	506
FGRRES_02761	452	506
FGRRES_02762	452	279
FGRRES_02763	911	279
FGRRES_02764	911	1181
FGRRES_02765	2432	1181
FGRRES_02766	1464	2432
FGRRES_02767	1442	138
FGRRES_02768	669	1442
FGRRES_02769	3119	669
FGRRES_02770	3119	612
FGRRES_02771	1244	612
FGRRES_02773	310	813
FGRRES_02774	813	918
FGRRES_02776	485	4994
FGRRES_02778	1456	441
FGRRES_02779	1456	673
FGRRES_02780	828	673
FGRRES_02781	734	376
FGRRES_02782	906	734
FGRRES_02783	1224	906
FGRRES_02784_M	397	259
FGRRES_02785	397	428
FGRRES_02787_M	656	101
FGRRES_02788_M	473	101
FGRRES_02789	473	606
FGRRES_02790	606	5751
FGRRES_02791	3257	2233
FGRRES_02793_M	1367	923
FGRRES_02794	1367	608
FGRRES_02795	56	608
FGRRES_02796	2357	941
FGRRES_02797	451	2357
FGRRES_02798	451	2990
FGRRES_02801	903	504
FGRRES_02803	3927	1186
FGRRES_04030_M	141	260
FGRRES_04031	141	1004
FGRRES_04032	1004	1057
FGRRES_04033	7343	1057
FGRRES_04034	7343	2809
FGRRES_04035	2809	1094
FGRRES_04036	1094	170
FGRRES_04037_M	739	324
FGRRES_04038	796	324
FGRRES_04041	577	541
FGRRES_04042	2243	577
FGRRES_04043	1458	2142
FGRRES_04044_M	1458	145
FGRRES_04045	643	145
FGRRES_04047_M	359	734
FGRRES_04048	359	590
FGRRES_04049	590	272
FGRRES_04050	272	6
FGRRES_04051_M	658	6
FGRRES_04052	426	658
FGRRES_04053_M	426	8034
FGRRES_04054	8034	6422
FGRRES_04055	6422	503
FGRRES_04057_M	883	481
FGRRES_04081	1052	3010
FGRRES_04082	3010	1639
FGRRES_04083	1967	788
FGRRES_04084	3197	3125
FGRRES_04085	1113	3197
FGRRES_04086	1113	428
FGRRES_04089	1039	448
FGRRES_04090	1039	689
FGRRES_04091_M	689	324
FGRRES_04092	1904	324
FGRRES_04094	4316	2233
FGRRES_04095	532	574
FGRRES_04099_M	1151	1414
FGRRES_04100	1151	664
FGRRES_04101	1959	664
FGRRES_04102	2654	1959
FGRRES_04103	728	5362
FGRRES_04104	5362	4727
FGRRES_04105	4727	2764
FGRRES_04106	2764	1380
FGRRES_04107	1380	1203
FGRRES_04109	1290	1294
FGRRES_04110	2445	1294
FGRRES_04111	2118	2445
FGRRES_04112_M	261	2118
FGRRES_04113	261	373
FGRRES_04114	701	373
FGRRES_04115	3068	701
FGRRES_04116_M	3068	5044
FGRRES_04117	5044	611
FGRRES_04119	2099	852
FGRRES_04120	918	852
FGRRES_04121	639	918
FGRRES_04122_M	639	495
FGRRES_04123	4263	495
FGRRES_04124_M	255	4263
FGRRES_04125	255	493
FGRRES_04126	1877	493
FGRRES_04127	1877	635
FGRRES_04128	635	234
FGRRES_04129	3850	234
FGRRES_04130	3850	926
FGRRES_04131	926	785
FGRRES_04133	478	3252
FGRRES_04134	3252	4674
FGRRES_04135	4674	700
FGRRES_04136	371	700
FGRRES_04137	371	1065
FGRRES_04138	1065	219
FGRRES_04140	332	58
FGRRES_04141	1920	58
FGRRES_04142	1920	434
FGRRES_04143	597	434
FGRRES_04144	2752	597
FGRRES_04146	809	938
FGRRES_04147	1533	1876
FGRRES_04148_M	1533	690
FGRRES_04149	690	602
FGRRES_04150	602	619
FGRRES_04151	1074	619
FGRRES_04152	1509	1074
FGRRES_04154_M	629	95
FGRRES_04155	930	95
FGRRES_04157	727	445
FGRRES_04158	1703	727
FGRRES_04159	1703	516
FGRRES_04160	1245	516
FGRRES_04161	1245	592
FGRRES_04162	592	511
FGRRES_04163_M	511	286
FGRRES_04164	322	286
FGRRES_04165_M	322	509
FGRRES_04166	559	509
FGRRES_04167	559	400
FGRRES_04168	743	400
FGRRES_04169	743	754
FGRRES_04170_M	754	731
FGRRES_04171	1155	731
FGRRES_04174	774	82
FGRRES_04175	774	2282
FGRRES_04176	3065	2282
FGRRES_04177	2819	3065
FGRRES_04178	2819	495
FGRRES_04179	834	495
FGRRES_04180	2722	834
FGRRES_04182	1346	2666
FGRRES_04184	2624	619
FGRRES_04185	184	2624
FGRRES_04186_M	184	262
FGRRES_04187	733	262
FGRRES_04188	2596	733
FGRRES_04189	723	2596
FGRRES_04190	723	171
FGRRES_04193	396	241
FGRRES_04194	5217	396
FGRRES_04196	5217	875
FGRRES_04197	875	99
FGRRES_04198	447	99
FGRRES_04199	418	447
FGRRES_04200	1195	418
FGRRES_04201	1195	832
FGRRES_04202	832	2668
FGRRES_04203_M	2668	551
FGRRES_04204	2581	840
FGRRES_04206_M	314	184
FGRRES_04207	546	184
FGRRES_04208	1141	546
FGRRES_04209	1141	988
FGRRES_04210	988	147
FGRRES_04211	498	147
FGRRES_04212	498	239
FGRRES_04213	654	1617
FGRRES_04214	1617	604
FGRRES_04215	604	97
FGRRES_04216	1788	97
FGRRES_04217	1788	623
FGRRES_04218	623	81
FGRRES_04219	1731	81
FGRRES_04220	1731	618
FGRRES_04221	524	618
FGRRES_04222	524	746
FGRRES_04223	1493	746
FGRRES_04224	2817	1493
FGRRES_04225	2817	2082
FGRRES_04226	2082	931
FGRRES_04227	1336	622
FGRRES_04228	413	422
FGRRES_04229	1146	113
FGRRES_04230	1146	411
FGRRES_04231	1172	411
FGRRES_04232	4680	1172
FGRRES_04233	4680	629
FGRRES_04234	3450	629
FGRRES_04235_M	3450	687
FGRRES_04236_M	1502	382
FGRRES_04237	1677	382
FGRRES_04238	1677	280
FGRRES_04239_M	1107	280
FGRRES_04240	1876	1107
FGRRES_04241	446	1876
FGRRES_04242	1059	440
FGRRES_04243	1486	1059
FGRRES_04244	1486	495
FGRRES_04245	1573	495
FGRRES_04246_M	602	1470
FGRRES_04247_M	405	602
FGRRES_04248_M	281	405
FGRRES_04250_M	747	886
FGRRES_04251	747	458
FGRRES_04252	454	458
FGRRES_04253	290	454
FGRRES_04254	290	330
FGRRES_04255	330	307
FGRRES_04256_M	307	407
FGRRES_04257_M	277	407
FGRRES_04258_M	277	264
FGRRES_04259	1291	264
FGRRES_04260	1291	658
FGRRES_04262	574	227
FGRRES_04263	362	227
FGRRES_04264	563	198
FGRRES_04265	479	198
FGRRES_04266	479	355
FGRRES_04268	1549	470
FGRRES_04270_M	1076	481
FGRRES_04271	820	481
FGRRES_04272	820	163
FGRRES_04273	294	163
FGRRES_04274	294	456
FGRRES_04275	456	323
FGRRES_04276	1063	323
FGRRES_04277	2134	1063
FGRRES_04278	2134	983
FGRRES_04279_M	983	641
FGRRES_04280	641	26
FGRRES_04282	339	472
FGRRES_04283	1109	159
FGRRES_04284	575	159
FGRRES_04285_M	575	193
FGRRES_04286	573	193
FGRRES_04287	573	2025
FGRRES_04288	6267	2025
FGRRES_04290	1454	632
FGRRES_04291	441	632
FGRRES_04292	441	670
FGRRES_04293	1652	1690
FGRRES_04295_M	2661	317
FGRRES_04296	2661	698
FGRRES_04297	1314	698
FGRRES_04298	1314	2769
FGRRES_04299	2769	807
FGRRES_04300	5296	807
FGRRES_04302	1304	1583
FGRRES_04303	1304	425
FGRRES_04304	380	425
FGRRES_04305	1167	380
FGRRES_04306	1167	359
FGRRES_04307	1434	359
FGRRES_04308	1434	1416
FGRRES_04309	1416	352
FGRRES_04311	1439	907
FGRRES_04319	1083	494
FGRRES_04320	1083	5369
FGRRES_04321	2061	5369
FGRRES_04322	2061	1530
FGRRES_04323	1559	1530
FGRRES_04324	1351	1559
FGRRES_04325	1233	1351
FGRRES_04326	897	1233
FGRRES_04327	2070	897
FGRRES_04329	287	184
FGRRES_04330	1109	1025
FGRRES_04331	3147	2030
FGRRES_04332	2030	5137
FGRRES_04333	5137	371
FGRRES_04334	818	371
FGRRES_04335	1667	639
FGRRES_04339	604	2791
FGRRES_04340	443	1184
FGRRES_04341	1616	443
FGRRES_04342	1616	1044
FGRRES_04343	1071	1044
FGRRES_04344	1071	1128
FGRRES_04345	1645	1128
FGRRES_04347	309	355
FGRRES_04348	1856	1469
FGRRES_04349	1106	1856
FGRRES_04350	1106	1201
FGRRES_04351	1253	301
FGRRES_04352	752	301
FGRRES_04353	2014	752
FGRRES_04354	5731	1776
FGRRES_04355	13	1232
FGRRES_04356	1232	1690
FGRRES_04357	1690	369
FGRRES_04358	699	369
FGRRES_04359	699	1744
FGRRES_04360	1668	1744
FGRRES_04361	791	1668
FGRRES_04362	791	4599
FGRRES_04363	4599	920
FGRRES_04364	920	734
FGRRES_04365	734	619
FGRRES_04394	782	241
FGRRES_04395_M	252	782
FGRRES_04396	252	3079
FGRRES_04397	3079	1068
FGRRES_04398	1068	889
FGRRES_04399	889	1411
FGRRES_04400	3498	1411
FGRRES_04401	3498	357
FGRRES_04402	2245	118
FGRRES_04403	558	118
FGRRES_04404	558	219
FGRRES_04407	731	168
FGRRES_04408	1005	168
FGRRES_04409	1005	133
FGRRES_04410	537	133
FGRRES_04411	537	1054
FGRRES_04412	1054	1258
FGRRES_04413	1258	1045
FGRRES_04415	2925	1244
FGRRES_04416	2925	1414
FGRRES_04417	7899	1414
FGRRES_04418	844	1938
FGRRES_04419	1938	198
FGRRES_04420	348	198
FGRRES_04421	301	348
FGRRES_04422	1270	301
FGRRES_04423	803	627
FGRRES_04424	997	582
FGRRES_04425	3329	582
FGRRES_04426	3755	3329
FGRRES_04427	1150	548
FGRRES_04428	990	548
FGRRES_04429	990	683
FGRRES_04430	683	1886
FGRRES_04431	5923	1886
FGRRES_04884_M	500	636
FGRRES_04886	1607	254
FGRRES_04887	1536	254
FGRRES_04888_M	1536	562
FGRRES_04889	562	1523
FGRRES_04890	1523	659
FGRRES_04891	659	766
FGRRES_04892	1112	276
FGRRES_04894	602	834
FGRRES_04895	1392	834
FGRRES_04896_M	1392	104
FGRRES_04897_M	574	104
FGRRES_04898	574	141
FGRRES_04899	580	141
FGRRES_04900	720	580
FGRRES_04901	383	720
FGRRES_04902	383	315
FGRRES_04905	906	166
FGRRES_04906	542	166
FGRRES_04907	542	342
FGRRES_04908	1772	342
FGRRES_04909	1772	1975
FGRRES_04910	1975	1510
FGRRES_04911	1510	2049
FGRRES_04912	2049	2318
FGRRES_04913	2318	436
FGRRES_04914	653	436
FGRRES_04915	1340	653
FGRRES_04916	978	850
FGRRES_04917	850	679
FGRRES_04918	3519	554
FGRRES_04920	186	555
FGRRES_04921	555	826
FGRRES_04935	1616	266
FGRRES_04936	2875	213
FGRRES_04937	213	358
FGRRES_04938	358	1076
FGRRES_04939	1076	59
FGRRES_04940	2280	59
FGRRES_04941	474	2280
FGRRES_04942	456	474
FGRRES_04943	992	456
FGRRES_04944	1056	992
FGRRES_04945	1056	411
FGRRES_04946	970	411
FGRRES_04947	970	271
FGRRES_04948	2685	108
FGRRES_04949_M	2685	354
FGRRES_04951	1756	1146
FGRRES_04952	924	866
FGRRES_04953	1271	924
FGRRES_04954	1077	1271
FGRRES_04955	1077	285
FGRRES_04956	331	455
FGRRES_04957_M	464	949
FGRRES_04959	543	552
FGRRES_04960	1091	193
FGRRES_04961	281	971
FGRRES_04962	229	1529
FGRRES_04963	520	271
FGRRES_04964	520	712
FGRRES_04966	302	294
FGRRES_04967	344	492
FGRRES_04968	344	307
FGRRES_04969	329	307
FGRRES_04970	329	124
FGRRES_04971	887	124
FGRRES_04972_M	887	1105
FGRRES_04973	122	1105
FGRRES_04976	3338	662
FGRRES_04977_M	252	3338
FGRRES_04979	279	423
FGRRES_04980	1281	423
FGRRES_04981	1281	92
FGRRES_04982	501	92
FGRRES_04983	1378	501
FGRRES_04985	866	271
FGRRES_04986	762	271
FGRRES_04988	1337	56
FGRRES_04993	1232	525
