PITG_03930	3396	6142
PITG_03931	3396	1351
PITG_03932	2674	1351
PITG_03933	6174	2674
PITG_03934	11451	6174
PITG_03935	11451	3906
PITG_03936	1292	3906
PITG_03937	1292	255
PITG_03938	255	2090
PITG_03939	2666	2090
PITG_03940	2666	2402
PITG_03941	2555	2402
PITG_03942	2555	1270
PITG_03943	2141	1270
PITG_03944	2141	4801
PITG_03945	4357	4801
PITG_03946	4357	1990
PITG_03947	1968	1990
PITG_03948	1968	648
PITG_03949	648	1742
PITG_03950	2298	1742
PITG_03951	2126	2298
PITG_03952	1552	2126
PITG_03953	1552	31580
PITG_03954	31580	399
PITG_03955	399	1065
PITG_03956	1636	1065
PITG_03957	1636	643
PITG_03958	724	643
PITG_03959	724	28401
PITG_03960	4098	28401
PITG_03961	66060	4098
PITG_03965	66060	228
PITG_03966	228	171
PITG_03967	171	583
PITG_03968	583	95
PITG_03969	95	66
PITG_03970	66	539
PITG_03971	1152	539
PITG_03972	705	1152
PITG_03973	705	330
PITG_03974	330	1400
PITG_03975	8153	1400
PITG_03977	8153	177
PITG_03978	177	1310
PITG_03979	3194	1310
PITG_03980	30027	3194
PITG_03983	30027	28423
PITG_03984	28423	1107
PITG_03985	1107	6915
PITG_03986	4255	6915
PITG_03987	4255	2186
PITG_03988	4336	2186
PITG_03989	1798	4336
PITG_03990	1798	344
PITG_03991	344	2951
PITG_03992	2951	1241
PITG_03993	1241	2652
PITG_03994	3085	2652
PITG_03995	3085	314
PITG_03996	314	449
PITG_03997	449	7750
PITG_03998	7596	7750
PITG_03999	7596	1807
PITG_04000	1890	1807
PITG_04001	1890	3430
PITG_04002	23026	3430
PITG_04003	19844	23026
PITG_04004	19844	1967
PITG_04005	195102	1967
PITG_04006	119335	195102
PITG_04010	119335	229
PITG_04011	229	78331
PITG_04012	78331	335
PITG_04021	436	1911
PITG_04022	3627	1911
PITG_04023	23363	3627
PITG_04024	23512	23363
PITG_04025	23512	94352
PITG_04026	94352	10684
PITG_04027	2698	10684
PITG_04028	2698	58260
PITG_04030	1737	58260
PITG_04031	1248	1737
PITG_04032	1248	2336
PITG_04033	1458	2336
PITG_04034	1458	514
PITG_04035	514	2015
PITG_04036	2015	1330
PITG_04037	1330	125
PITG_04038	125	2364
PITG_04039	2673	2364
PITG_04040	2673	1069
PITG_04041	1914	1069
PITG_04042	1914	1965
PITG_04043	11209	1965
PITG_04044	11209	17369
PITG_04047	3389	17369
PITG_04048	3389	1116
PITG_04049	8840	1116
PITG_04050	8840	78955
PITG_04052	78955	658
PITG_04053	658	562
PITG_04054	562	7468
PITG_04055	7468	1030
PITG_04067	791	190
PITG_04072	534	696
PITG_04073	696	907
PITG_04075	1452	907
PITG_04076	1652	1452
PITG_04077	1801	1652
PITG_04078	1801	871
PITG_04079	18193	871
PITG_04081	2922	18193
PITG_04082	2922	19017
PITG_04085	1117	19017
PITG_04086	1117	35258
PITG_04087	18493	35258
PITG_04088	18493	55446
PITG_04089	58113	55446
PITG_04090	12458	58113
PITG_04091	12458	40532
PITG_04092	7153	40532
PITG_04093	75478	7153
PITG_04096	75478	12517
PITG_04097	12517	57598
PITG_04098	57598	3493
PITG_04099	3493	11080
PITG_04102	11080	27941
PITG_04104	27941	1510
PITG_04105	43420	1510
PITG_04108	43420	377
PITG_04109	377	2032
PITG_04110	2266	2032
PITG_04111	2266	5192
PITG_04112	4880	5192
PITG_04113	4880	1358
PITG_04114	1358	3469
PITG_04115	4334	3469
PITG_04116	4334	17575
PITG_04117	17575	15655
PITG_04119	15655	78130
PITG_04121	78130	959
PITG_04122	959	650
PITG_04123	650	1526
PITG_04124	2989	1526
PITG_04125	3366	2989
PITG_04126	5181	3366
PITG_04127	18794	5181
PITG_04129	8627	18794
PITG_04130	16661	8627
PITG_04132	16661	144
PITG_04133	144	1653
PITG_04134	1653	13522
PITG_04135	13522	25036
PITG_04136	25036	65615
PITG_04139	65615	16472
PITG_04141	5016	16472
PITG_04142	8406	5016
PITG_04143	37326	8406
PITG_04144	22346	37326
PITG_04145	22346	49540
PITG_04146	49540	27406
PITG_04148	10392	27406
PITG_04149	4560	10392
PITG_04150	4560	19513
PITG_04152	19513	34736
PITG_04153	35202	34736
PITG_04156	10892	35202
PITG_04158	31736	10892
PITG_04161	23109	31736
PITG_04164	8724	23109
PITG_04165	8724	29306
PITG_04174	693	1852
PITG_04175	1852	265
PITG_04178	265	2167
PITG_04191	240	1363
PITG_04202	353	1629
PITG_04204	29433	1629
PITG_04206	23532	29433
PITG_04207	23532	19376
PITG_04208	1940	19376
PITG_04209	1940	8696
PITG_04211	19584	8696
PITG_04213	21093	19584
PITG_04214	21093	2114
PITG_04215	2114	36210
PITG_04217	24146	36210
PITG_04222	24146	6265
PITG_04224	6265	10138
PITG_04225	15307	10138
PITG_04226	1548	15307
PITG_04227	1548	1122
PITG_04228	1008	1122
PITG_04229	1008	1533
PITG_04230	1211	1533
PITG_04231	1211	1980
PITG_04232	31715	1980
PITG_04233	31715	19950
PITG_04236	19950	31245
PITG_04242	31245	1138
PITG_04243	3653	1138
PITG_04244	23611	3653
PITG_04246	23611	11339
PITG_04248	1038	11339
PITG_04249	1038	2374
PITG_04250	2374	10365
PITG_04251	10848	10365
PITG_04253	29404	10848
PITG_04254	6197	29404
PITG_04255	41079	6197
PITG_04261	41079	1148
PITG_04262	1148	607
PITG_04263	607	756
PITG_04264	756	8564
PITG_04265	8564	4549
PITG_04269	3822	2500
PITG_04272	550	634
PITG_04273	634	4025
PITG_04281	1661	10593
PITG_04282	1661	3505
PITG_04288	832	3684
PITG_04289	3684	457
PITG_04293	1242	1138
PITG_04303	885	322
PITG_04304	322	983
PITG_04317	1524	1693
PITG_04333	1180	4506
PITG_04334	1180	257
PITG_04335	257	5465
PITG_04336	5465	478
PITG_04337	19503	478
PITG_04339	2128	19503
PITG_04340	2128	20474
PITG_04341	20474	2476
PITG_04342	4024	2476
PITG_04343	6539	4024
PITG_04344	13592	6539
PITG_04345	8933	13592
PITG_04347	14864	8933
PITG_04348	14864	17912
PITG_04350	17912	1901
PITG_04351	10118	1901
PITG_04352	5812	10118
PITG_04353	12297	5812
PITG_04354	2299	12297
PITG_04355	2299	1874
PITG_04356	1874	10753
PITG_04358	10753	3871
PITG_04359	3871	11525
PITG_04360	63500	11525
PITG_04365	12707	63500
PITG_04374	1143	800
PITG_04385	420	838
PITG_04388	915	450
PITG_04390	450	1102
PITG_04391	1102	2191
PITG_04396	549	811
PITG_04397	811	1603
PITG_04398	1603	1005
PITG_04399	1005	559
PITG_04403	793	816
PITG_04404	816	1450
PITG_04405	1450	496
PITG_04419	1134	1173
PITG_04420	1173	1608
PITG_04421	1608	913
PITG_04424	913	780
PITG_04437	978	2792
PITG_04439	2792	538
PITG_04444	1108	1687
PITG_04445	1687	584
PITG_04456	1638	4692
PITG_04457	4692	1563
PITG_04458	1563	639
PITG_04462	639	944
PITG_04466	1572	865
PITG_04472	1527	1149
PITG_04473	1149	1133
PITG_04477	1804	1270
PITG_04478	1270	1165
PITG_04479	1165	340
PITG_04480	340	880
PITG_04486	534	580
PITG_04489	2825	802
PITG_04511	1455	1044
PITG_04512	1044	1591
PITG_04521	936	511
PITG_04524	470	977
PITG_04525	977	3070
PITG_04536	1269	2020
PITG_04547	3739	1720
PITG_04554	859	943
PITG_04568	2278	3732
PITG_04575	1879	523
PITG_04596	3208	965
PITG_04597	965	3824
PITG_04607	318	2022
PITG_04612	2217	821
PITG_04613	821	1644
PITG_04631	1037	2224
PITG_04642	330	1088
PITG_04643	1088	1767
PITG_04661	3933	526
PITG_04662	526	1756
PITG_04663	1756	1543
PITG_04675	849	736
PITG_04690	1531	1180
PITG_04691	1180	1099
PITG_04692	1099	1612
PITG_04705	2271	1395
PITG_04707	830	1395
PITG_04708	830	12277
PITG_04709	12317	12277
PITG_04710	12317	611
PITG_04711	4194	611
PITG_04712	32631	4194
PITG_04714	1572	32631
PITG_04715	1572	2893
PITG_04717	2893	107
PITG_04718	107	645
PITG_04719	3879	645
PITG_04720	777	3879
PITG_04721	777	562
PITG_04722	562	188
PITG_04723	188	1541
PITG_04724	12854	1541
PITG_04725	27681	12854
PITG_04726	37568	27681
PITG_04728	37568	2965
PITG_04729	5053	2965
PITG_04731	5053	26726
PITG_04732	10464	26726
PITG_04733	15229	10464
PITG_04734	2271	15229
PITG_04735	2271	1843
PITG_04736	1843	10338
PITG_04738	10338	490
PITG_04739	490	5366
PITG_04740	2552	5366
PITG_04741	2552	49754
PITG_04742	4055	49754
PITG_04743	1200	4055
PITG_04744	1200	23
PITG_04745	23	36102
PITG_04746	9930	36102
PITG_04747	9930	1914
PITG_04748	6311	1914
PITG_04749	6311	323
PITG_04750	323	273
PITG_04751	273	1415
PITG_04752	1151	1415
PITG_04753	1151	600
PITG_04754	600	609
PITG_04755	609	579
PITG_04756	579	16071
PITG_04757	75535	16071
PITG_04758	75535	24735
PITG_04759	3658	24735
PITG_04760	6283	3658
PITG_04761	3259	6283
PITG_04762	3259	3498
PITG_04763	5681	3498
PITG_04764	6270	5681
PITG_04765	4894	6270
PITG_04766	6253	4894
PITG_04767	6284	6253
PITG_04768	6280	6284
PITG_04769	6279	6280
PITG_04770	12521	6279
PITG_04771	12521	52086
PITG_04773	977	52086
PITG_04774	977	7998
PITG_04777	7998	9115
PITG_04778	9115	9301
PITG_04779	9301	2262
PITG_04780	1850	2262
PITG_04781	1850	7475
PITG_04782	7475	19499
PITG_04783	19499	45013
PITG_04786	2392	45013
PITG_04787	2392	7761
PITG_04788	7761	67
PITG_04789	67	49568
PITG_04791	49568	5863
PITG_04792	3784	5863
PITG_04793	7358	3784
PITG_04794	2449	7358
PITG_04795	934	2449
PITG_04796	934	7877
PITG_04798	7877	3753
PITG_04805	2226	979
PITG_04818	923	534
PITG_04819	534	1699
PITG_04851	1194	2429
PITG_04852	2429	1050
PITG_04855	240	2512
PITG_04872	3192	553
PITG_04873	553	1141
PITG_04874	1141	2106
PITG_04891	1525	802
PITG_04900	1146	350
PITG_04901	350	1705
PITG_04910	2431	437
PITG_04911	437	1209
PITG_04912	1209	1759
PITG_04913	1759	1954
PITG_04914	1954	4706
PITG_04915	4706	2170
PITG_04923	2341	1129
PITG_04926	1797	1726
PITG_04933	5235	1768
PITG_04952	957	1735
PITG_04967	2074	1816
PITG_04972	522	643
PITG_04977	3138	580
PITG_04978	580	554
PITG_04979	554	31648
PITG_04988	706	1153
PITG_04992	1440	590
PITG_04993	590	2858
PITG_04994	2858	720
PITG_05001	945	1512
PITG_05006	767	2008
PITG_05016	26304	1720
PITG_05017	33966	1720
PITG_05019	33966	769
PITG_05020	965	769
PITG_05021	965	85313
PITG_05027	5777	85313
PITG_05028	5777	831
PITG_05029	1241	831
PITG_05030	1241	21528
PITG_05032	21528	1784
PITG_05033	1548	1784
PITG_05034	1548	5210
PITG_05035	1421	5210
PITG_05036	1421	8470
PITG_05038	5700	8470
PITG_05043	381	565
PITG_05049	1371	473
PITG_05051	473	819
PITG_05055	1493	1838
PITG_05056	1838	3137
PITG_05058	3137	495
PITG_05059	495	939
PITG_05060	939	1269
PITG_05066	2216	976
PITG_05071	2277	29465
PITG_05072	11606	2277
PITG_05075	11606	1919
PITG_05076	6741	1919
PITG_05082	1377	1315
PITG_05083	1315	998
PITG_05084	998	1518
PITG_05086	1518	554
PITG_05088	554	1601
PITG_05090	1601	526
PITG_05091	526	991
PITG_05099	897	688
PITG_05100	688	751
PITG_05101	751	821
PITG_05102	821	1072
PITG_05103	1072	923
PITG_05104	923	405
PITG_05105	405	576
PITG_05106	576	545
PITG_05107	545	505
PITG_05114	1746	2050
PITG_05117	1194	310
PITG_05118	310	1286
PITG_05119	1286	31845
PITG_05122	31845	30551
PITG_05125	4051	30551
PITG_05126	4051	1544
PITG_05127	7494	1544
PITG_05128	9867	7494
PITG_05129	9867	12046
PITG_05131	109684	12046
PITG_05133	109684	50443
PITG_05134	50443	875
PITG_05135	875	3510
PITG_05136	3510	16178
PITG_05137	1802	16178
PITG_05138	1832	1802
PITG_05139	1832	21441
PITG_05140	21441	1658
PITG_05141	3258	1658
PITG_05142	3258	1955
PITG_05143	1955	12571
PITG_05146	14051	12571
PITG_05147	14051	1111
PITG_05148	17664	1111
PITG_05149	17664	986
PITG_05150	986	5752
PITG_05151	5752	15392
PITG_05154	15392	1063
PITG_05155	2681	1063
PITG_05156	2681	30232
PITG_05159	30232	12874
PITG_05161	2704	12874
PITG_05162	122587	2704
PITG_05167	1877	122587
PITG_05168	2414	1877
PITG_05169	2414	1990
PITG_05170	2999	1990
PITG_05171	2999	3133
PITG_05172	3133	11370
PITG_05173	11370	687
PITG_05174	797	687
PITG_05175	797	3083
PITG_05176	4823	3083
PITG_05177	28281	4823
PITG_05180	28281	14174
PITG_05182	11065	14174
PITG_05183	11065	8718
PITG_05185	8718	2402
PITG_05186	2659	2402
PITG_05187	2659	3060
PITG_05188	1674	3060
PITG_05189	2183	1674
PITG_05190	2183	1210
PITG_05191	1210	354
PITG_05192	354	1165
PITG_05193	1252	1165
PITG_05194	1252	3085
PITG_05195	1150	3085
PITG_05196	2110	1150
PITG_05197	2110	20498
PITG_05198	20498	685
PITG_05199	685	867
PITG_05200	867	1495
PITG_05201	1495	5367
PITG_05202	5367	3479
PITG_05203	5941	3479
PITG_05204	17956	5941
PITG_05205	6546	17956
PITG_05206	17993	6546
PITG_05208	17993	524
PITG_05209	524	21344
PITG_05210	21344	807
PITG_05211	807	16112
PITG_05212	50524	16112
PITG_05216	50524	8610
PITG_05217	8610	292
PITG_05218	292	3286
PITG_05219	3286	266617
PITG_05221	266617	253
PITG_05222	253	2329
PITG_05223	6271	2329
PITG_05224	5415	6271
PITG_05225	15315	5415
PITG_05226	15315	4765
PITG_05227	12655	4765
PITG_05228	12655	32148
PITG_05231	32148	19439
PITG_05233	5380	19439
PITG_05234	5380	971
PITG_05235	971	18362
PITG_05236	18362	1827
PITG_05238	1827	1634
PITG_05239	2389	1634
PITG_05240	2389	20666
PITG_05243	1680	20666
PITG_05244	1680	2732
PITG_05245	10391	2732
PITG_05246	122555	10391
PITG_05247	2095	122555
PITG_05248	1575	2095
PITG_05249	1575	285
PITG_05250	285	830
PITG_05251	22204	830
PITG_05253	14111	22204
PITG_05254	6161	14111
PITG_05255	6362	6161
PITG_05256	18624	6362
PITG_05258	25970	18624
PITG_05259	25970	39887
PITG_05260	39887	693
PITG_05261	2080	693
PITG_05262	1299	2080
PITG_05263	1299	633
PITG_05264	2512	633
PITG_05265	2512	317
PITG_05266	317	25935
PITG_05267	23045	25935
PITG_05271	20711	23045
PITG_05272	20711	4332
PITG_05273	4332	10579
PITG_05274	10579	3410
PITG_05275	3196	3410
PITG_05276	3196	8130
PITG_05277	8130	3217
PITG_05278	4511	3217
PITG_05279	55683	4511
PITG_05281	1396	55683
PITG_05282	1396	30355
PITG_05283	30355	21362
PITG_05285	21362	3068
PITG_05286	3068	2006
PITG_05287	10760	2006
PITG_05288	10760	1335
PITG_05289	1300	1335
PITG_05290	1300	2215
PITG_05291	27636	2215
PITG_05292	610	27636
PITG_05293	610	1961
PITG_05294	3590	1961
PITG_05295	3590	402
PITG_05296	402	701
PITG_05297	721	701
PITG_05298	721	240
PITG_05299	240	2365
PITG_05300	2417	2365
PITG_05301	2417	1395
PITG_05302	1347	1395
PITG_05303	1347	289
PITG_05304	289	1811
PITG_05305	20161	1811
PITG_05307	22960	20161
PITG_05308	22960	1178
PITG_05309	1399	1178
PITG_05310	1399	1473
PITG_05311	100534	1473
PITG_05312	100534	15133
PITG_05313	15133	759
PITG_05314	1160	759
PITG_05315	1160	6974
PITG_05317	6974	276
PITG_05318	276	13665
PITG_05319	13665	16885
PITG_05320	16885	87
PITG_05321	87	21773
PITG_05323	21773	439
PITG_05324	439	1261
PITG_05325	3003	1261
PITG_05326	3003	33450
PITG_05327	10621	33450
PITG_05328	10621	523
PITG_05329	523	1083
PITG_05330	1601	1083
PITG_05331	1601	5044
PITG_05332	12752	5044
PITG_05334	8878	12752
PITG_05335	12807	8878
PITG_05338	12807	2147
PITG_05339	2147	2917
PITG_05340	37362	2917
PITG_05345	3013	37362
PITG_05346	3013	1228
PITG_05347	2486	1228
PITG_05348	2486	70846
PITG_05353	70846	1985
PITG_05354	2245	1985
PITG_05355	2245	723
PITG_05356	1122	723
PITG_05357	1122	3270
PITG_05358	6873	3270
PITG_05359	3714	6873
PITG_05360	3714	3459
PITG_05361	3459	1713
PITG_05362	1713	1374
PITG_05363	1849	1374
PITG_05364	1849	200
PITG_05365	200	2409
PITG_05366	2138	2409
PITG_05367	2138	1114
PITG_05368	5735	1114
PITG_05369	6557	5735
PITG_05370	27202	6557
PITG_05371	37074	27202
PITG_05372	12053	37074
PITG_05373	12053	788
PITG_05374	788	279
PITG_05375	279	1486
PITG_05376	3505	1486
PITG_05377	2288	3505
PITG_05378	2288	1675
PITG_05379	16922	1675
PITG_05380	16922	279
PITG_05381	279	472
PITG_05382	472	903
PITG_05383	12146	903
PITG_05385	12146	2996
PITG_05386	6426	2996
PITG_05387	2823	6426
PITG_05388	1095	2823
PITG_05389	1095	34730
PITG_05391	34730	630
PITG_05392	630	676
PITG_05393	676	491
PITG_05394	491	1635
PITG_05395	2241	1635
PITG_05396	2241	5591
PITG_05397	9221	5591
PITG_05398	39600	9221
PITG_05400	39600	1509
PITG_05401	1509	1182
PITG_05402	1182	1845
PITG_05403	1845	3712
PITG_05404	3564	3712
PITG_05405	3564	753
PITG_05406	8773	753
PITG_05408	3216	8773
PITG_05409	901	3216
PITG_05410	901	215
PITG_05411	215	3138
PITG_05412	3544	3138
PITG_05413	3544	15280
PITG_05414	2991	15280
PITG_05415	18021	2991
PITG_05416	1613	18021
PITG_05417	14977	1613
PITG_05419	14977	1301
PITG_05420	2671	1301
PITG_05421	2671	2727
PITG_05422	16244	2727
PITG_05423	21169	16244
PITG_05425	21169	3632
PITG_05426	3632	2711
PITG_05427	12437	2711
PITG_05428	2233	12437
PITG_05429	2233	4282
PITG_05430	20860	4282
PITG_05433	20860	2627
PITG_05434	2627	37774
PITG_05437	95569	37774
PITG_05440	6920	95569
PITG_05441	6920	5792
PITG_05442	5792	405
PITG_05443	405	2264
PITG_05444	2264	1172
PITG_05445	6187	1172
PITG_05446	6187	1045
PITG_05447	2875	1045
PITG_05448	1949	2875
PITG_05449	1949	1785
PITG_05450	1699	1785
PITG_05451	1699	788
PITG_05452	788	745
PITG_05453	745	337
PITG_05454	337	154
PITG_05455	154	249
PITG_05456	249	2770
PITG_05457	4522	2770
PITG_05458	27182	4522
PITG_05461	27182	316
PITG_05462	316	2549
PITG_05463	2674	2549
PITG_05464	2674	1884
PITG_05465	1884	688
PITG_05466	3828	688
PITG_05467	1108	3828
PITG_05468	1108	306
PITG_05469	306	1185
PITG_05470	19951	1185
PITG_05473	19951	2390
PITG_05474	2769	2390
PITG_05475	1507	2769
PITG_05476	1507	2318
PITG_05477	4606	2318
PITG_05478	4871	4606
PITG_05479	2276	4871
PITG_05480	2276	422
PITG_05481	422	119
PITG_05482	119	1191
PITG_05483	26893	1191
PITG_05484	26893	2887
PITG_05485	4975	2887
PITG_05486	40492	4975
PITG_05487	4209	40492
PITG_05488	2344	4209
PITG_05489	2344	1794
PITG_05490	2626	1794
PITG_05491	9526	2626
PITG_05494	9526	1484
PITG_05495	1534	1484
PITG_05496	1534	1205
PITG_05497	1242	1205
PITG_05498	1242	2830
PITG_05499	4254	2830
PITG_05500	1475	4254
PITG_05501	1475	2007
PITG_05502	2196	2007
PITG_05503	2196	2202
PITG_05504	2202	2599
PITG_05505	3204	2599
PITG_05506	789	3204
PITG_05507	789	3118
PITG_05508	3127	3118
PITG_05509	3127	1323
PITG_05510	3656	1323
PITG_05511	3656	306
PITG_05512	306	3431
PITG_05513	32746	3431
PITG_05516	32746	4463
PITG_05517	4524	4463
PITG_05518	4524	2467
PITG_05519	3444	2467
PITG_05520	3444	2129
PITG_05521	2486	2129
PITG_05522	2486	3158
PITG_05523	4410	3158
PITG_05524	2008	4410
PITG_05525	2008	2278
PITG_05526	21349	2278
PITG_05531	21349	234
PITG_05532	234	1776
PITG_05533	2114	1776
PITG_05534	2114	303
PITG_05535	303	2901
PITG_05536	21608	2901
PITG_05537	5904	21608
PITG_05538	5904	1129
PITG_05539	1220	1129
PITG_05540	1220	2070
PITG_05541	2165	2070
PITG_05542	2165	1882
PITG_05543	27523	1882
PITG_05545	27523	1345
PITG_05546	1366	1345
PITG_05547	1366	2860
PITG_05548	5402	2860
PITG_05549	2667	5402
PITG_05550	2667	1674
PITG_05551	4178	1674
PITG_05552	16555	4178
PITG_05553	16555	233
PITG_05555	233	244
PITG_05556	244	1677
PITG_05557	2009	1677
PITG_05558	3507	2009
PITG_05559	3507	3522
PITG_05560	5926	3522
PITG_05561	5926	3272
PITG_05562	3150	3272
PITG_05563	3150	279
PITG_05564	279	386
PITG_05565	386	586
PITG_05566	2325	586
PITG_05567	1420	2325
PITG_05568	1420	344
PITG_05569	344	13115
PITG_05571	13115	14705
PITG_05572	14705	13884
PITG_05574	13884	6336
PITG_05576	6336	5984
PITG_05577	5984	3435
PITG_05578	3865	3435
PITG_05579	3865	2127
PITG_05580	1386	2127
PITG_05581	7416	1386
PITG_05582	3845	7416
PITG_05583	33362	3845
PITG_05584	16510	33362
PITG_05585	2610	16510
PITG_05586	2610	2389
PITG_05587	5063	2389
PITG_05588	5063	293
PITG_05589	293	579
PITG_05590	579	778
PITG_05591	874	778
PITG_05592	874	935
PITG_05593	711	935
PITG_05594	711	2567
PITG_05595	2567	815
PITG_05596	2458	815
PITG_05597	1447	2458
PITG_05598	1447	741
PITG_05599	641	741
PITG_05600	641	1171
PITG_05601	2143	1171
PITG_05602	2143	532
PITG_05603	532	273
PITG_05604	273	682
PITG_05605	682	2329
PITG_05606	7936	2329
PITG_05607	6298	7936
PITG_05608	6298	1365
PITG_05609	2442	1365
PITG_05610	2442	1035
PITG_05611	7418	1035
PITG_05613	7418	1861
PITG_05614	1861	2791
PITG_05615	2791	1347
PITG_05616	1347	624
PITG_05617	624	1150
PITG_05618	1150	1590
PITG_05619	2213	1590
PITG_05620	2213	1891
PITG_05621	1984	1891
PITG_05622	1984	2730
PITG_05623	44088	2730
PITG_05627	44088	376
PITG_05628	376	692
PITG_05629	692	406
PITG_05630	406	6030
PITG_05631	6331	6030
PITG_05632	6331	3423
PITG_05633	3456	3423
PITG_05634	3456	1924
PITG_05635	3180	1924
PITG_05636	2564	3180
PITG_05637	1405	2564
PITG_05638	1405	1093
PITG_05639	1675	1093
PITG_05640	1675	9261
PITG_05642	1483	9261
PITG_05643	1483	4949
PITG_05644	57829	4949
PITG_05649	5039	57829
PITG_05650	3663	5039
PITG_05651	1731	3663
PITG_05652	4218	1731
PITG_05653	4709	4218
PITG_05654	4709	5925
PITG_05655	6043	5925
PITG_05656	6043	1339
PITG_05657	1339	2762
PITG_05658	3914	2762
PITG_05659	1902	3914
PITG_05660	1902	4529
PITG_05661	4529	10735
PITG_05662	870	10735
PITG_05663	3217	870
PITG_05664	2985	3217
PITG_05665	1797	2985
PITG_05666	1797	3799
PITG_05667	4876	3799
PITG_05668	2294	4876
PITG_05669	2294	1529
PITG_05670	5150	1529
PITG_05672	2879	5150
PITG_05673	1037	2879
PITG_05674	1037	793
PITG_05675	851	793
PITG_05676	851	1875
PITG_05677	1012	1875
PITG_05678	1012	2102
PITG_05679	2242	2102
PITG_05680	2242	1821
PITG_05681	2052	1821
PITG_05682	2052	2346
PITG_05683	4903	2346
PITG_05684	6485	4903
PITG_05685	3928	6485
PITG_05686	3928	1387
PITG_05687	902	1387
PITG_05688	902	2033
PITG_05689	2131	2033
PITG_05690	2131	154
PITG_05691	154	3433
PITG_05692	25494	3433
PITG_05693	25494	8038
PITG_05694	38732	8038
PITG_05696	1577	38732
PITG_05697	1577	27595
PITG_05698	76294	27595
PITG_05701	76294	8717
PITG_05703	8717	33727
PITG_05705	77097	33727
PITG_05708	2448	6437
PITG_05709	6437	10010
PITG_05710	10520	10010
PITG_05711	25829	10520
PITG_05712	25829	8722
PITG_05713	2226	8722
PITG_05714	9035	2226
PITG_05716	11264	9035
PITG_05717	21850	11264
PITG_05720	53111	21850
PITG_05721	53111	51106
PITG_05724	3409	51106
PITG_05725	7540	3409
PITG_05726	5445	7540
PITG_05727	3350	5445
PITG_05728	3350	259
PITG_05729	259	1559
PITG_05730	1545	1559
PITG_05731	1545	516
PITG_05732	697	516
PITG_05733	697	1333
PITG_05734	25776	1333
PITG_05736	4973	25776
PITG_05737	4973	725
PITG_05738	11946	725
PITG_05740	11946	850
PITG_05741	850	3275
PITG_05742	1456	3275
PITG_05743	1456	377
PITG_05744	377	1321
PITG_05745	4435	1321
PITG_05746	1294	4435
PITG_05747	1294	1020
PITG_05748	3130	1020
PITG_05749	3130	1157
PITG_05750	26188	1157
PITG_05751	3085	26188
PITG_05752	1617	3085
PITG_05753	1617	34121
PITG_05757	34121	780
PITG_05758	1989	780
PITG_05759	2009	1989
PITG_05760	2009	5023
PITG_05761	5092	5023
PITG_05762	5092	5167
PITG_05763	7511	5167
PITG_05764	2512	7511
PITG_05765	2512	12583
PITG_05766	9790	12583
PITG_05768	9790	638
PITG_05769	638	904
PITG_05770	904	1231
PITG_05771	3144	1231
PITG_05772	16227	3144
PITG_05774	16227	14844
PITG_05777	14844	2015
PITG_05778	2851	2015
PITG_05779	3789	2851
PITG_05780	2659	3789
PITG_05781	2659	1580
PITG_05782	9134	1580
PITG_05783	9134	409
PITG_05784	409	25997
PITG_05786	1251	25997
PITG_05787	1251	51150
PITG_05788	51150	17163
PITG_05791	42995	17163
PITG_05793	42995	2465
PITG_05794	2028	2465
PITG_05795	1299	2028
PITG_05796	1299	5828
PITG_05797	1100	5828
PITG_05798	1100	1620
PITG_05799	9334	1620
PITG_05803	9334	26172
PITG_05804	26172	1373
PITG_05805	2034	1373
PITG_05806	2034	1563
PITG_05807	30506	1563
PITG_05808	8591	30506
PITG_05810	8591	10761
PITG_05812	12483	10761
PITG_05813	1157	12483
PITG_05814	1157	5540
PITG_05815	6552	5540
PITG_05816	6552	1004
PITG_05817	44534	1004
PITG_05818	44534	430
PITG_05819	45379	430
PITG_05820	45379	21061
PITG_05822	23973	21061
PITG_05824	31679	23973
PITG_05825	1377	31679
PITG_05826	1377	1627
PITG_05827	2135	1627
PITG_05828	2135	2369
PITG_05829	2369	1469
PITG_05830	1651	1469
PITG_05831	1651	1596
PITG_05832	39090	1596
PITG_05834	5411	39090
PITG_05835	2847	5411
PITG_05836	2515	2847
PITG_05837	2515	956
PITG_05838	956	558
PITG_05839	627	558
PITG_05840	627	8135
PITG_05841	8135	4343
PITG_05842	3115	4343
PITG_05843	3115	23886
PITG_05846	2150	23886
PITG_05855	2496	2433
PITG_05856	2433	1326
PITG_05858	1326	1506
PITG_05863	651	911
PITG_05874	948	1308
PITG_05875	1308	1138
PITG_05889	4081	925
PITG_05890	925	583
PITG_05891	583	925
PITG_05892	925	925
PITG_05893	925	1938
PITG_05894	1938	2307
PITG_05896	2307	677
PITG_05897	677	679
PITG_05898	679	35732
PITG_05899	35732	2282
PITG_05900	2282	59430
PITG_05902	59430	4282
PITG_05903	5215	4282
PITG_05904	2571	5215
PITG_05918	405	859
PITG_05920	859	586
PITG_05923	730	1317
PITG_05936	1292	1078
PITG_05938	1078	739
PITG_05956	2440	886
PITG_05983	453	1339
PITG_05987	1339	447
PITG_05988	447	1606
PITG_05989	1606	1611
PITG_05990	1611	1042
PITG_06004	2129	1436
PITG_06007	1317	505
PITG_06008	505	250
PITG_06009	250	1383
PITG_06010	1383	2416
PITG_06025	1969	1010
PITG_06026	1010	1261
PITG_06030	624	2183
PITG_06031	2183	157
