FGRRES_02579_M	1748	1472
FGRRES_16016	1748	1624
FGRRES_15148	1624	2056
FGRRES_16017	1146	2056
FGRRES_12159	1627	1146
FGRRES_15149	1627	1360
FGRRES_02582	1360	722
FGRRES_15150	722	285
FGRRES_16018_M	285	219
FGRRES_20077	1376	219
FGRRES_02583	1376	417
FGRRES_12161	417	765
FGRRES_02584	765	1191
FGRRES_15151	1191	2071
FGRRES_02585	2071	770
FGRRES_02586	770	409
FGRRES_02587_M	272	409
FGRRES_12162	272	236
FGRRES_02588	617	236
FGRRES_02589	2058	617
FGRRES_16019	1489	2058
FGRRES_16020	1489	2768
FGRRES_12163	358	2768
FGRRES_12164	3090	358
FGRRES_02593	3090	441
FGRRES_02594	632	441
FGRRES_02595	452	632
FGRRES_02596	452	307
FGRRES_02597	3504	307
FGRRES_16021_M	3504	718
FGRRES_20078	788	718
FGRRES_02598	548	788
FGRRES_02599	1035	548
FGRRES_02600	732	1035
FGRRES_02601	706	732
FGRRES_02602	706	478
FGRRES_20079	478	321
FGRRES_16022	1621	321
FGRRES_02604	1621	161
FGRRES_02605	530	161
FGRRES_02606	601	530
FGRRES_02607	595	601
FGRRES_02608	595	447
FGRRES_16023	8984	447
FGRRES_02610	8984	417
FGRRES_02611	1175	417
FGRRES_12167_8_M	1175	2336
FGRRES_02613	2336	421
FGRRES_16024_M	893	421
FGRRES_02615	893	473
FGRRES_02616	473	603
FGRRES_02617	603	2078
FGRRES_02618	113	2078
FGRRES_02619	113	624
FGRRES_02620_M	1343	624
FGRRES_02621_M	432	1343
FGRRES_02622	432	352
FGRRES_02623	2381	352
FGRRES_02624	2381	1215
FGRRES_02625	964	1215
FGRRES_15152	264	964
FGRRES_02626	264	1513
FGRRES_02627_M	1513	2294
FGRRES_02628	2294	182
FGRRES_02629	1381	182
FGRRES_02630	1381	2833
FGRRES_20080	2833	2016
FGRRES_16025	2016	498
FGRRES_15153	3043	498
FGRRES_12171	3043	3522
FGRRES_02632	3522	139
FGRRES_16026	303	139
FGRRES_16027	2627	303
FGRRES_02634	2752	2627
FGRRES_12174	2752	1404
FGRRES_02635	1404	700
FGRRES_02636	700	23
FGRRES_02637	921	23
FGRRES_02638_M	921	235
FGRRES_02639	235	386
FGRRES_02640	713	386
FGRRES_02641	3164	713
FGRRES_02642_M	3164	507
FGRRES_02643_M	1442	507
FGRRES_02644_M	1229	1442
FGRRES_02645	1229	1457
FGRRES_02646	489	1457
FGRRES_12175	1628	489
FGRRES_15016	1721	1628
FGRRES_16028	364	1721
FGRRES_02649_M	364	2703
FGRRES_02650	2703	1370
FGRRES_02651	2053	1370
FGRRES_02652	536	2053
FGRRES_02653_M	536	687
FGRRES_02654	687	579
FGRRES_02655	1054	579
FGRRES_16029	1172	1054
FGRRES_02657	1172	425
FGRRES_02658	1845	425
FGRRES_02659	1845	323
FGRRES_15002	289	323
FGRRES_02661_M	289	171
FGRRES_02662	1193	171
FGRRES_02663	1193	630
FGRRES_02664_M	630	209
FGRRES_02665	618	209
FGRRES_02666	608	618
FGRRES_02667	2254	608
FGRRES_02668	2254	992
FGRRES_16030	992	146
FGRRES_12176	268	146
FGRRES_02670	528	268
FGRRES_02671	528	1323
FGRRES_02672_M	1323	775
FGRRES_02673_M	775	161
FGRRES_02674	848	161
FGRRES_02675	1190	848
FGRRES_02676	743	1190
FGRRES_02677	1130	743
FGRRES_02678	1130	117
FGRRES_02679	863	117
FGRRES_02680	1071	863
FGRRES_02681	1071	436
FGRRES_02682	436	1142
FGRRES_02683	1142	220
FGRRES_02685_M	387	2330
FGRRES_02686	1644	387
FGRRES_02687	1644	711
FGRRES_02688	1238	711
FGRRES_02689	1238	306
FGRRES_02690	306	281
FGRRES_02691	750	281
FGRRES_16031	750	78
FGRRES_16032	1044	78
FGRRES_02694	631	1044
FGRRES_02695	468	631
FGRRES_02696	468	1731
FGRRES_12177_M	1152	1731
FGRRES_12178_M	1152	913
FGRRES_02697	545	913
FGRRES_20081	1760	545
FGRRES_02698	930	1760
FGRRES_02699	930	1603
FGRRES_02700	998	1603
FGRRES_12179_M	998	647
FGRRES_02701	902	647
FGRRES_20082	902	1771
FGRRES_02702	1771	565
FGRRES_02703_M	565	262
FGRRES_02704	262	504
FGRRES_02705	803	504
FGRRES_02706_M	379	803
FGRRES_02707	379	233
FGRRES_02708	253	233
FGRRES_20083	253	127
FGRRES_20084	127	1277
FGRRES_02709	902	1277
FGRRES_02710	902	1545
FGRRES_02711	1545	975
FGRRES_16033	975	1020
FGRRES_12181	1020	575
FGRRES_02713	1653	575
FGRRES_02714	1653	904
FGRRES_02715	904	665
FGRRES_12182	665	679
FGRRES_12183	679	485
FGRRES_02717_M	2780	485
FGRRES_02718	3512	2780
FGRRES_15156	5527	3512
FGRRES_16034	5527	2588
FGRRES_02720	2588	1530
FGRRES_02721	1530	306
FGRRES_02722	1758	306
FGRRES_16035	410	682
FGRRES_12184_M	526	682
FGRRES_12185	526	290
FGRRES_02724	398	290
FGRRES_12186	398	320
FGRRES_12187	320	573
FGRRES_12188	551	573
FGRRES_12189	855	551
FGRRES_02727	855	660
FGRRES_16036	2876	660
FGRRES_12190	518	2876
FGRRES_02729	2239	518
FGRRES_02730	10659	2239
FGRRES_12191	877	10659
FGRRES_16037	877	371
FGRRES_02732	590	371
FGRRES_02733	590	3051
FGRRES_16038	3051	437
FGRRES_02735	425	437
FGRRES_12193	425	1065
FGRRES_12194	1065	369
FGRRES_16039	780	369
FGRRES_02738	3642	780
FGRRES_12195	3642	1587
FGRRES_02739	569	1587
FGRRES_02740	1006	569
FGRRES_02741	1006	233
FGRRES_02742	891	233
FGRRES_02743	1351	891
FGRRES_12196	1351	8970
FGRRES_02744	8970	861
FGRRES_02745	861	418
FGRRES_02746	418	2471
FGRRES_15158	2471	1451
FGRRES_16040	1451	1331
FGRRES_02748	1331	569
FGRRES_02749_M	2353	569
FGRRES_02750	8174	2353
FGRRES_02751	8174	722
FGRRES_02752	722	544
FGRRES_02753	544	49
FGRRES_02754	2172	49
FGRRES_02755	2172	628
FGRRES_02756	628	1334
FGRRES_02757	1334	486
FGRRES_02758	456	486
FGRRES_02760	846	506
FGRRES_02761	452	506
FGRRES_02762	452	279
FGRRES_02763	911	279
FGRRES_02764	911	1181
FGRRES_02765	2432	1181
FGRRES_02766	1464	2432
FGRRES_12198	1464	138
FGRRES_02767	1442	138
FGRRES_02768	669	1442
FGRRES_02769	3119	669
FGRRES_02770	3119	612
FGRRES_02771	1244	612
FGRRES_16041	1083	1244
FGRRES_15043	1083	310
FGRRES_02773	310	813
FGRRES_02774	813	918
FGRRES_12199	918	631
FGRRES_16042	631	485
FGRRES_02776	485	4994
FGRRES_16043	441	4994
FGRRES_02778	1456	441
FGRRES_02779	1456	673
FGRRES_02780	828	673
FGRRES_11636	828	2134
FGRRES_11637	2134	306
FGRRES_11632	446	306
FGRRES_11633	446	231
FGRRES_11634	858	231
FGRRES_11594	858	351
FGRRES_11595	758	351
FGRRES_11596	467	758
FGRRES_11597	467	1090
FGRRES_11602	1090	492
FGRRES_11603	1391	492
FGRRES_16044	1391	57274
FGRRES_13662	722	57274
FGRRES_13663	793	722
FGRRES_09861	1060	793
FGRRES_09862	1060	354
FGRRES_09863	1298	354
FGRRES_09864	1298	1535
FGRRES_09865_M	1535	835
FGRRES_09866	835	300
FGRRES_17283	540	300
FGRRES_09868	532	540
FGRRES_09869	532	767
FGRRES_09870	849	767
FGRRES_09871	1470	849
FGRRES_09872	1470	394
FGRRES_09873	1462	394
FGRRES_17593	1073	1462
FGRRES_17286	1073	377
FGRRES_17287_M	1806	377
FGRRES_15562	982	1806
FGRRES_15563	978	982
FGRRES_09877	978	509
FGRRES_09878	397	509
FGRRES_09879	397	279
FGRRES_15565_M	279	270
FGRRES_09880	86	270
FGRRES_17288	86	1033
FGRRES_09881	1277	1033
FGRRES_13668	2255	1277
FGRRES_09882	1455	2255
FGRRES_09883	1984	1455
FGRRES_09884	1984	397
FGRRES_09885	1812	397
FGRRES_09886	1812	2716
FGRRES_17289	2716	795
FGRRES_09888	795	2722
FGRRES_20085	461	2722
FGRRES_09889	461	561
FGRRES_09890	1024	561
FGRRES_09891	1024	592
FGRRES_09892	1325	592
FGRRES_09893	1325	813
FGRRES_09894	813	1864
FGRRES_09895	1864	2350
FGRRES_09896	2350	771
FGRRES_09897	1300	771
FGRRES_09898	226	1300
FGRRES_09899	226	271
FGRRES_17290	842	271
FGRRES_15564	842	943
FGRRES_09901	943	400
FGRRES_09902	400	436
FGRRES_09903	1849	436
FGRRES_09904	1849	1764
FGRRES_09905	1080	1764
FGRRES_09906	1080	1188
FGRRES_09907	1188	511
FGRRES_09908	3029	511
FGRRES_09909	613	3029
FGRRES_17291	613	3571
FGRRES_09911	3571	1071
FGRRES_09912	1071	834
FGRRES_09913	834	2687
FGRRES_20086	2736	2687
FGRRES_09914	2736	1634
FGRRES_09915	304	1634
FGRRES_09916_M	1948	304
FGRRES_09917	1948	296
FGRRES_09918	471	296
FGRRES_09919	471	462
FGRRES_17292	978	462
FGRRES_09921	716	978
FGRRES_13669	926	716
FGRRES_09922	926	1701
FGRRES_09923	490	1701
FGRRES_09924	490	279
FGRRES_17293	1070	279
FGRRES_09926	1362	1070
FGRRES_09927	1362	931
FGRRES_09928	1446	931
FGRRES_09929	693	1446
FGRRES_09930	693	1673
FGRRES_09931	1673	511
FGRRES_09932	511	368
FGRRES_09933	1376	368
FGRRES_09934	1253	1376
FGRRES_09935	1700	1253
FGRRES_17294	1700	187
FGRRES_09937	544	187
FGRRES_09938	544	447
FGRRES_17295	851	447
FGRRES_09940	6048	851
FGRRES_09941	6048	1564
FGRRES_13670	1564	625
FGRRES_17296	625	3763
FGRRES_20087	3763	3895
FGRRES_09943	3895	546
FGRRES_09944	3268	546
FGRRES_17297	3268	455
FGRRES_09946	2415	455
FGRRES_15566	2415	3223
FGRRES_09947	1423	3223
FGRRES_09948	1423	1480
FGRRES_09949	1480	982
FGRRES_09950	392	982
FGRRES_13672	392	1884
FGRRES_09951	1175	1884
FGRRES_09952	1175	366
FGRRES_09953	3349	366
FGRRES_09954	3349	1031
FGRRES_09955	2015	1031
FGRRES_09956	2015	200
FGRRES_09957	236	200
FGRRES_09958	236	470
FGRRES_09959	470	1076
FGRRES_09960	1076	288
FGRRES_17298	697	288
FGRRES_13673	261	697
FGRRES_13674	261	738
FGRRES_13675	738	390
FGRRES_09963_M	390	221
FGRRES_09964	1103	221
FGRRES_09965	1103	941
FGRRES_09966	1258	941
FGRRES_09967	1258	513
FGRRES_09968	6529	513
FGRRES_09969	737	6529
FGRRES_15567	2157	737
FGRRES_20088	3765	2157
FGRRES_09970	2090	3765
FGRRES_09971	2090	415
FGRRES_09972	941	415
FGRRES_09973	1228	941
FGRRES_09974	1228	501
FGRRES_09975	1197	501
FGRRES_09976	3940	1197
FGRRES_09977	482	3940
FGRRES_13676	482	251
FGRRES_09978	251	100
FGRRES_09979	607	100
FGRRES_09980	1310	607
FGRRES_15568	1310	1057
FGRRES_09981	2703	1057
FGRRES_09982	2703	2671
FGRRES_09983	2671	371
FGRRES_09984	527	371
FGRRES_09985	527	1962
FGRRES_17299	1962	3378
FGRRES_13677	3378	661
FGRRES_09988	661	2020
FGRRES_09989	2020	487
FGRRES_09990	3022	487
FGRRES_13678	1284	3022
FGRRES_09991	1284	5320
FGRRES_13679	5320	469
FGRRES_17300	2398	469
FGRRES_13680	7159	2398
FGRRES_13681	7159	266
FGRRES_13682	3720	266
FGRRES_13683	916	3720
FGRRES_13684	389	916
FGRRES_13685	802	389
FGRRES_09993_M	745	802
FGRRES_09994_M	1263	745
FGRRES_17722	3829	1263
FGRRES_09996	3096	3829
FGRRES_13686_M	3096	638
FGRRES_09997	638	574
FGRRES_09998	1427	574
FGRRES_15569	1427	646
FGRRES_09999	646	104
FGRRES_10000	527	104
FGRRES_10001	666	527
FGRRES_10002_M	666	942
FGRRES_10003_M	1210	942
FGRRES_13687	1210	1171
FGRRES_10004	2391	1171
FGRRES_10005	2391	2273
FGRRES_13688	1339	2273
FGRRES_17301	1339	1012
FGRRES_15570	1012	2020
FGRRES_10007	2020	1694
FGRRES_13689	1337	1694
FGRRES_10008	206	1337
FGRRES_15571	206	597
FGRRES_15572	597	946
FGRRES_10009	2965	946
FGRRES_10010	581	2965
FGRRES_10011	581	47
FGRRES_10012	1076	47
FGRRES_10013	1076	181
FGRRES_10014_M	645	181
FGRRES_10015	2548	645
FGRRES_10016	2548	1031
FGRRES_17302	1064	1031
FGRRES_10018	5179	1064
FGRRES_10019	5179	550
FGRRES_10020	891	550
FGRRES_10021	2415	891
FGRRES_10022	2415	1617
FGRRES_17303	1617	1011
FGRRES_17304	1011	276
FGRRES_10025	1046	276
FGRRES_10026	1046	2258
FGRRES_10027	2258	427
FGRRES_10028	1403	427
FGRRES_15575	1577	1403
FGRRES_10029	1577	1518
FGRRES_17305	4751	1518
FGRRES_13690	2212	4751
FGRRES_10031	1695	2212
FGRRES_13691	1695	3043
FGRRES_10032	3043	731
FGRRES_10033	1014	731
FGRRES_13692	1014	429
FGRRES_10034_M	429	2280
FGRRES_10035_M	2280	1061
FGRRES_10036	1061	206
FGRRES_10037	1430	206
FGRRES_10038	1430	538
FGRRES_10039	1057	538
FGRRES_10040	1057	939
FGRRES_10041	1518	939
FGRRES_10042	2917	1518
FGRRES_10043	935	2917
FGRRES_10044	1069	935
FGRRES_13693	1069	1446
FGRRES_10045	2017	1446
FGRRES_10046	2017	1137
FGRRES_17306	1352	1137
FGRRES_10048	1262	1352
FGRRES_10049	1262	1243
FGRRES_10050	1243	1248
FGRRES_10051	2083	1248
FGRRES_10052	1375	2083
FGRRES_10053	1375	197
FGRRES_17307	612	197
FGRRES_17308	612	1187
FGRRES_15573	1172	1187
FGRRES_13695	254	1172
FGRRES_10056	5575	254
FGRRES_17309	5575	509
FGRRES_10058	634	509
FGRRES_10059	747	634
FGRRES_17310	621	747
FGRRES_10061	554	621
FGRRES_13696	554	977
FGRRES_10062_M	394	977
FGRRES_15574	394	671
FGRRES_10063	671	642
FGRRES_10064	642	476
FGRRES_10065	6152	476
FGRRES_10066	6152	473
FGRRES_13697	277	473
FGRRES_10067	482	277
FGRRES_10068	482	804
FGRRES_13698	7601	804
FGRRES_10069	7601	803
FGRRES_17723	704	803
FGRRES_17311	440	704
FGRRES_10072	440	178
FGRRES_10073	1776	178
FGRRES_10074	1776	437
FGRRES_10075	371	437
FGRRES_10076	371	192
FGRRES_10077	450	192
FGRRES_10078	450	295
FGRRES_10079	2541	295
FGRRES_10080	2541	2996
FGRRES_10081	2996	466
FGRRES_10082	437	466
FGRRES_10083	960	437
FGRRES_17724	2014	960
FGRRES_20089	2014	238
FGRRES_10085	2320	238
FGRRES_10086	2320	862
FGRRES_10087	717	862
FGRRES_17312	717	645
FGRRES_10089	3681	645
FGRRES_13701	3681	384
FGRRES_10090	1371	384
FGRRES_10091	1371	1076
FGRRES_10092	1076	636
FGRRES_10093	636	452
FGRRES_17313	452	258
FGRRES_10094	2700	258
FGRRES_13703	5420	2700
FGRRES_20090	5420	386
FGRRES_10095	2811	386
FGRRES_10096	2811	406
FGRRES_17725	2258	406
FGRRES_10098	2258	692
FGRRES_17726	692	1210
FGRRES_10100	1210	321
FGRRES_10101	1304	321
FGRRES_10102	1304	155
FGRRES_17314	2017	155
FGRRES_10104	2017	2486
FGRRES_10105	2486	567
FGRRES_10106	905	567
FGRRES_15576	1821	905
FGRRES_15040	1821	449
FGRRES_13704	1488	449
FGRRES_10108	1488	1019
FGRRES_10109	1019	124
FGRRES_10110	728	124
FGRRES_10111	2143	728
FGRRES_10112	2143	30
FGRRES_13705	30	1815
FGRRES_15577	1546	1815
FGRRES_10113	1546	293
FGRRES_15578	3892	293
FGRRES_13706	3892	761
FGRRES_10114	761	4559
FGRRES_10115	5062	4559
FGRRES_10116	5062	700
FGRRES_10117	700	1577
FGRRES_10118	1577	683
FGRRES_10119	683	194
FGRRES_17315	1454	194
FGRRES_10121	1454	425
FGRRES_17316	908	425
FGRRES_10123	908	254
FGRRES_10124	5113	254
FGRRES_10125	5113	2239
FGRRES_10126	2239	465
FGRRES_10127	1310	465
FGRRES_20091	4383	1310
FGRRES_10128_M	5518	4383
FGRRES_10129	5518	1213
FGRRES_17317	1213	536
FGRRES_10131	1018	536
FGRRES_10132	1539	1018
FGRRES_13707	1539	492
FGRRES_10133	492	619
FGRRES_10134	619	548
FGRRES_10135	3949	548
FGRRES_15579	3949	1736
FGRRES_17318	1736	553
FGRRES_10137	509	553
FGRRES_10138	509	545
FGRRES_10139	545	397
FGRRES_10140	397	569
FGRRES_17319	1225	569
FGRRES_10142	5278	1225
FGRRES_10143	2285	5278
FGRRES_10144	2285	399
FGRRES_10145	1147	399
FGRRES_10146	1147	556
FGRRES_10147	556	184
FGRRES_10148	360	184
FGRRES_10149	360	1065
FGRRES_10150	1065	309
FGRRES_13708	682	309
FGRRES_13709	766	682
FGRRES_10152	2252	766
FGRRES_17320	2252	2231
FGRRES_10154	2231	182
FGRRES_10155	251	182
FGRRES_17321_M	2099	251
FGRRES_10157	2099	1432
FGRRES_10158_M	1432	455
FGRRES_10159	440	455
FGRRES_10160	440	869
FGRRES_20092	1803	869
FGRRES_15580	804	1803
FGRRES_17323	804	4155
FGRRES_10162	4155	896
FGRRES_10163	1006	896
FGRRES_10164	1344	1006
FGRRES_20093	1344	5538
FGRRES_10165	5538	2725
FGRRES_17727	2725	1685
FGRRES_10167	3706	1685
FGRRES_10168	2236	3706
FGRRES_17324_M	2312	2236
FGRRES_10170	2312	691
FGRRES_10171	608	691
FGRRES_10172	1092	608
FGRRES_10173	959	1092
FGRRES_10174	477	959
FGRRES_10175	477	779
FGRRES_10176	779	386
FGRRES_10177	1125	386
FGRRES_17326	890	1125
FGRRES_10179	890	715
FGRRES_10180	710	715
FGRRES_10181_M	710	352
FGRRES_13713	387	352
FGRRES_13714	467	387
FGRRES_10183	1281	467
FGRRES_10184	902	1281
FGRRES_10185	902	248
FGRRES_13715	2052	248
FGRRES_10186	1065	2052
FGRRES_10187	1065	1802
FGRRES_13716	2137	1802
FGRRES_20094	2137	3321
FGRRES_15583	3321	859
FGRRES_10188	859	82
FGRRES_13717_M	1685	82
FGRRES_13718	2435	1685
FGRRES_10189	2435	2116
FGRRES_13719	1375	2116
FGRRES_10190	1375	415
FGRRES_10191	1143	415
FGRRES_10192	1143	578
FGRRES_10193	578	537
FGRRES_10194	537	1611
FGRRES_15041	385	1611
FGRRES_10196	1592	385
FGRRES_10197_M	1592	578
FGRRES_10198	453	578
FGRRES_10199	1404	453
FGRRES_10200	1404	795
FGRRES_17327	795	900
FGRRES_10202	3769	900
FGRRES_10203	3769	551
FGRRES_15582	551	1652
FGRRES_17328	1652	825
FGRRES_10205	1302	825
FGRRES_10206	1302	197
FGRRES_17329	837	197
FGRRES_10208	745	837
FGRRES_10209	989	745
FGRRES_10210	847	989
FGRRES_10211	2665	847
FGRRES_10212	2665	545
FGRRES_10213	1040	545
FGRRES_17330	1040	498
FGRRES_17331	822	498
FGRRES_10216	1116	822
FGRRES_10217	1116	200
FGRRES_10218	290	200
FGRRES_10219	290	284
FGRRES_15584	284	279
FGRRES_10220	279	104
FGRRES_10221	241	104
FGRRES_15585	241	420
FGRRES_10222	2778	420
FGRRES_10223	1327	2778
FGRRES_10224	1327	471
FGRRES_10225	766	471
FGRRES_10226	1359	766
FGRRES_10227	1359	1839
FGRRES_13720	1839	2988
FGRRES_17728	2988	1078
FGRRES_10229	1078	287
FGRRES_10230	1046	287
FGRRES_13721	1046	446
FGRRES_10231	446	298
FGRRES_10232	1304	298
FGRRES_17332	1304	952
FGRRES_10234	952	1136
FGRRES_10235	692	1136
FGRRES_15586	213	692
FGRRES_20095	213	1120
FGRRES_10236	1528	1120
FGRRES_10237	1528	485
FGRRES_10238	763	485
FGRRES_10239	763	958
FGRRES_17333	422	958
FGRRES_13723	1400	422
FGRRES_10241	1400	414
FGRRES_10242	918	414
FGRRES_10243	5777	918
FGRRES_10244	2014	5777
FGRRES_10245	277	2014
FGRRES_10246	277	2139
FGRRES_10247	2139	329
FGRRES_15587	548	329
FGRRES_13724	306	548
FGRRES_10248	306	1481
FGRRES_17334	1481	289
FGRRES_10250	924	289
FGRRES_15588	3381	924
FGRRES_10251	3381	468
FGRRES_10252	2721	468
FGRRES_10253	2721	675
FGRRES_10254	3101	675
FGRRES_10255_M	904	3101
FGRRES_10256	904	219
FGRRES_10257	660	219
FGRRES_10258	774	660
FGRRES_10259	2655	774
FGRRES_10260	2655	519
FGRRES_10261	1270	519
FGRRES_10262	1040	1270
FGRRES_13727	1106	1040
FGRRES_10263	1106	2602
FGRRES_10264	1013	2602
FGRRES_15592	2713	1013
FGRRES_10265	1261	2713
FGRRES_17335	2253	1261
FGRRES_10267	1529	2253
FGRRES_10268	1529	543
FGRRES_10269	867	543
FGRRES_10270	867	1158
FGRRES_10271	1158	2820
FGRRES_10272	2820	1007
FGRRES_13728	1093	1007
FGRRES_13729	1439	1093
FGRRES_17336_M	1439	612
FGRRES_10275	3440	612
FGRRES_10276	3440	2743
FGRRES_10277_8_M	2743	1384
FGRRES_13732_M	845	1384
FGRRES_10279	3976	845
EFFGRG00000013981	436	3976
FGRRES_10280	436	665
FGRRES_10281	1314	665
FGRRES_20096	1314	1209
FGRRES_13733	768	1209
FGRRES_10282	768	512
FGRRES_10283	1231	512
FGRRES_10284	355	1231
FGRRES_13734	355	1586
FGRRES_17337	1586	455
FGRRES_15590	1263	455
FGRRES_10286	1545	1263
FGRRES_13735_M	571	1545
FGRRES_10287	571	127
FGRRES_10288	637	127
FGRRES_10289	551	637
FGRRES_10290	551	477
FGRRES_10291	477	1122
FGRRES_10292	1122	843
FGRRES_10293	439	843
FGRRES_10294	439	1017
FGRRES_10295	1017	1088
FGRRES_10296_M	1088	508
FGRRES_10297	508	165
FGRRES_13736	417	165
FGRRES_13737	680	417
FGRRES_10299	680	222
FGRRES_10300	1045	222
FGRRES_10301	1535	1045
FGRRES_15591	1535	1388
FGRRES_10302	1388	1889
FGRRES_10303	1889	765
FGRRES_10304	510	765
FGRRES_10305	406	510
FGRRES_10306	406	483
FGRRES_10307	1268	483
FGRRES_10308	1268	1296
FGRRES_10309	1296	800
FGRRES_10310	800	208
FGRRES_10311	892	208
FGRRES_10312	892	1465
FGRRES_10313	1465	861
FGRRES_10314	742	861
FGRRES_10315	1849	742
FGRRES_15593_M	1849	652
FGRRES_10316	652	506
FGRRES_17338	974	506
FGRRES_10318	974	752
FGRRES_20097	752	478
FGRRES_10319	1193	478
FGRRES_10320	1296	1193
FGRRES_10321	1296	225
FGRRES_10322	746	225
FGRRES_10323	746	244
FGRRES_10324	1222	244
FGRRES_10325	1247	1222
FGRRES_10326	3403	1247
FGRRES_10327	3403	456
FGRRES_17339	456	813
FGRRES_10328	585	813
FGRRES_17340	811	585
FGRRES_17341	916	811
FGRRES_10330	487	916
FGRRES_10331	487	581
FGRRES_17342	581	911
FGRRES_20098	673	911
FGRRES_10333	807	673
FGRRES_13741	677	807
FGRRES_17343	677	259
FGRRES_13743	259	677
FGRRES_17344	677	460
FGRRES_10336	318	460
FGRRES_17345_M	525	318
FGRRES_17346	413	525
FGRRES_17347	413	416
FGRRES_17348	416	135
FGRRES_17349	2220	135
FGRRES_10341	2220	751
FGRRES_17350_M	751	7
FGRRES_10343	2487	7
FGRRES_10344	2487	343
FGRRES_17729	2274	343
FGRRES_10345	2274	732
FGRRES_10346	732	1239
FGRRES_10347	1047	1239
FGRRES_15594	983	1047
FGRRES_10348	1882	983
FGRRES_10349	1882	1261
FGRRES_10350	4326	1261
FGRRES_13746	1184	4326
FGRRES_10351	1184	1562
FGRRES_10352	1562	815
FGRRES_10353_M	4996	815
FGRRES_10354	2904	4996
FGRRES_10355	2904	578
FGRRES_10356	1290	578
FGRRES_15595	1290	4206
FGRRES_10357	4206	1384
FGRRES_17730	1055	1384
FGRRES_17731	622	1055
FGRRES_10359	2442	622
FGRRES_10360	2442	1234
FGRRES_10361	1207	1234
FGRRES_10362	1207	197
FGRRES_10363	1195	197
FGRRES_17351	781	1195
FGRRES_10365	781	734
FGRRES_10366	734	356
FGRRES_10367	754	356
FGRRES_10368	754	429
FGRRES_10369	2455	429
FGRRES_10370_M	2455	1300
FGRRES_10371	1300	212
FGRRES_10372	2011	212
FGRRES_10373	2011	861
FGRRES_10374	1314	861
FGRRES_10375	4942	1314
FGRRES_10376	4942	1114
FGRRES_10377	1114	101
FGRRES_10378	406	101
FGRRES_10379	1006	406
FGRRES_10380	1006	662
FGRRES_15596	662	1965
FGRRES_17594	1965	1360
FGRRES_20099	1942	1360
FGRRES_15597	1942	2651
FGRRES_10382	2651	3607
FGRRES_10383	3724	3607
FGRRES_13749	3724	2505
FGRRES_10384	667	2505
FGRRES_10385	667	751
FGRRES_10386	2457	751
FGRRES_10387	2618	2457
FGRRES_10388	2618	2054
FGRRES_10389	2054	406
FGRRES_15598	544	406
FGRRES_10390	425	544
FGRRES_10391	425	84
FGRRES_10392	997	84
FGRRES_10393	997	969
FGRRES_10394	969	234
FGRRES_10395	1288	234
FGRRES_10396	2839	1288
FGRRES_10397	2839	1278
FGRRES_17354	579	1278
FGRRES_10399	579	657
FGRRES_10400	657	410
FGRRES_10401	634	410
FGRRES_15599	634	2329
FGRRES_10402	2329	225
FGRRES_10403	1524	225
FGRRES_10404	1524	788
FGRRES_15600	725	788
FGRRES_10405_M	725	2255
FGRRES_10406	2255	2044
FGRRES_15601	2044	1638
FGRRES_13750	1638	178
FGRRES_13751_M	178	996
FGRRES_13752	996	1926
FGRRES_13753	3748	1926
FGRRES_20100	269	3748
FGRRES_15602	269	1083
FGRRES_10407	1083	2369
FGRRES_10408_M	2369	185
FGRRES_17355_M	185	537
FGRRES_17356	537	1486
FGRRES_10411_M	1486	594
FGRRES_10412	594	447
FGRRES_10413	447	3021
FGRRES_17357	3021	881
FGRRES_10415	881	96
FGRRES_17358	1158	96
FGRRES_10417	1158	1073
FGRRES_10418	2748	1073
FGRRES_10419	608	2748
FGRRES_10420	957	608
FGRRES_10421	768	957
FGRRES_10422	768	376
FGRRES_10423	982	376
FGRRES_10424	1575	982
FGRRES_17359	1575	719
FGRRES_10426	719	456
FGRRES_20101	456	190
FGRRES_13755	190	1098
FGRRES_13756	1098	439
FGRRES_10428	253	439
FGRRES_13757	253	360
FGRRES_10429	909	360
FGRRES_17360	909	48
FGRRES_10431_M	519	48
FGRRES_10432_M	519	527
FGRRES_10433	527	357
FGRRES_10434	357	349
FGRRES_10435	2225	349
FGRRES_17361	2225	116
FGRRES_10437	540	116
FGRRES_17362	540	2675
FGRRES_13758	2675	485
FGRRES_13759_M	485	573
FGRRES_17363	573	445
FGRRES_10441_M	703	445
FGRRES_10442	703	590
FGRRES_10443	690	590
FGRRES_10444	690	302
FGRRES_10445	1073	302
FGRRES_15603	544	1073
FGRRES_10446	2088	544
FGRRES_10447	2088	1009
FGRRES_10448	1009	912
FGRRES_15604	912	438
FGRRES_17364	438	426
FGRRES_13760	395	426
FGRRES_10450_M	395	173
FGRRES_17365	2293	173
FGRRES_13761_2_M	2293	733
FGRRES_17366	733	297
FGRRES_10454_M	550	297
FGRRES_10455	630	550
FGRRES_10456_M	630	595
FGRRES_10457_M	1197	595
FGRRES_10458	1197	1849
FGRRES_10459_M	1849	311
FGRRES_17367	403	311
FGRRES_10461	403	209
FGRRES_17368	209	420
FGRRES_10463	661	420
FGRRES_10464	661	588
FGRRES_10465	588	1022
FGRRES_17369	257	1022
FGRRES_10467	257	102
FGRRES_17370	2644	102
FGRRES_17371	2644	61
FGRRES_10470	554	61
FGRRES_17372	554	571
FGRRES_10472	865	571
